2021-01-29 08:28:14.872736,0.0126,-0.01072,1.00323
2021-01-29 08:28:14.894279,0.01319,-0.01254,1.00319
2021-01-29 08:28:14.915777,0.01286,-0.01224,1.00396
2021-01-29 08:28:14.937253,0.01255,-0.01156,1.00185
2021-01-29 08:28:14.958526,0.01412,-0.01139,1.00375
2021-01-29 08:28:14.979804,0.01412,-0.01139,1.00375
2021-01-29 08:28:15.001283,0.01175,-0.01275,1.00549
2021-01-29 08:28:15.022571,0.01422,-0.01208,1.00087
2021-01-29 08:28:15.043918,0.01368,-0.01076,1.00328
2021-01-29 08:28:15.065369,0.01368,-0.01213,1.00264
2021-01-29 08:28:15.086641,0.01343,-0.01061,1.0028
2021-01-29 08:28:15.107918,0.01334,-0.01283,1.00374
2021-01-29 08:28:15.129362,0.01377,-0.01085,1.0026
2021-01-29 08:28:15.150627,0.01149,-0.01212,1.00379
2021-01-29 08:28:15.171900,0.01149,-0.01212,1.00379
2021-01-29 08:28:15.193357,0.01282,-0.0123,1.00438
2021-01-29 08:28:15.214662,0.01425,-0.0121,1.00169
2021-01-29 08:28:15.235936,0.01277,-0.01145,1.0026
2021-01-29 08:28:15.257406,0.01375,-0.01115,1.00305
2021-01-29 08:28:15.278697,0.01173,-0.01198,1.00374
2021-01-29 08:28:15.299991,0.01358,-0.01129,1.00247
2021-01-29 08:28:15.321406,0.01377,-0.01116,1.00203
2021-01-29 08:28:15.342666,0.01257,-0.01251,1.00314
2021-01-29 08:28:15.364029,0.01257,-0.01251,1.00314
2021-01-29 08:28:15.385463,0.01314,-0.01193,1.00544
2021-01-29 08:28:15.406722,0.0137,-0.01175,1.00186
2021-01-29 08:28:15.428014,0.01301,-0.01105,1.00156
2021-01-29 08:28:15.449445,0.01279,-0.01082,1.00381
2021-01-29 08:28:15.470716,0.01241,-0.01246,1.00355
2021-01-29 08:28:15.492008,0.01249,-0.01175,1.00281
2021-01-29 08:28:15.513449,0.01342,-0.01145,1.00186
2021-01-29 08:28:15.534799,0.01386,-0.01195,1.00252
2021-01-29 08:28:15.556221,0.01386,-0.01195,1.00252
2021-01-29 08:28:15.577510,0.01168,-0.01209,1.00453
2021-01-29 08:28:15.598784,0.01352,-0.01143,1.0033
2021-01-29 08:28:15.620209,0.01352,-0.01126,1.0023
2021-01-29 08:28:15.641495,0.01285,-0.0116,1.00279
2021-01-29 08:28:15.662762,0.01397,-0.01093,1.0032
2021-01-29 08:28:15.684284,0.01463,-0.01145,1.00135
2021-01-29 08:28:15.705576,0.01248,-0.01161,1.00331
2021-01-29 08:28:15.726846,0.01237,-0.01152,1.00401
2021-01-29 08:28:15.748267,0.01237,-0.01152,1.00401
2021-01-29 08:28:15.769561,0.01162,-0.01101,1.00418
2021-01-29 08:28:15.790814,0.01416,-0.0115,1.00148
2021-01-29 08:28:15.818654,0.01414,-0.01143,1.00191
2021-01-29 08:28:15.839962,0.01187,-0.01286,1.00519
2021-01-29 08:28:15.861239,0.01354,-0.01171,1.00156
2021-01-29 08:28:15.882508,0.01212,-0.01149,1.0029
2021-01-29 08:28:15.903832,0.01395,-0.01267,1.00393
2021-01-29 08:28:15.925117,0.01288,-0.01228,1.00287
2021-01-29 08:28:15.946396,0.01302,-0.01227,1.00245
2021-01-29 08:28:15.967665,0.01442,-0.01189,1.00167
2021-01-29 08:28:15.988942,0.0136,-0.0111,1.00388
2021-01-29 08:28:16.010221,0.0136,-0.0111,1.00388
2021-01-29 08:28:16.031500,0.01227,-0.01236,1.00492
2021-01-29 08:28:16.052782,0.01288,-0.01115,1.00262
2021-01-29 08:28:16.074123,0.01307,-0.01166,1.00171
2021-01-29 08:28:16.095394,0.01325,-0.01224,1.00303
2021-01-29 08:28:16.116669,0.01153,-0.01163,1.00548
2021-01-29 08:28:16.137936,0.01408,-0.01137,1.0019
2021-01-29 08:28:16.159218,0.01313,-0.01138,1.00275
2021-01-29 08:28:16.180515,0.01352,-0.01004,1.00295
2021-01-29 08:28:16.201806,0.01352,-0.01004,1.00295
2021-01-29 08:28:16.223064,0.01286,-0.01179,1.00278
2021-01-29 08:28:16.244393,0.01343,-0.01131,1.00271
2021-01-29 08:28:16.265677,0.01274,-0.01209,1.00316
2021-01-29 08:28:16.286961,0.01335,-0.0106,1.00489
2021-01-29 08:28:16.308360,0.01311,-0.01223,1.00135
2021-01-29 08:28:16.329641,0.01445,-0.01192,1.00166
2021-01-29 08:28:16.350965,0.01152,-0.01067,1.00413
2021-01-29 08:28:16.372352,0.01152,-0.01067,1.00413
2021-01-29 08:28:16.393659,0.01407,-0.01113,1.00277
2021-01-29 08:28:16.414923,0.01112,-0.01269,1.00502
2021-01-29 08:28:16.436356,0.01477,-0.01116,1.00274
2021-01-29 08:28:16.457633,0.01351,-0.01328,1.00357
2021-01-29 08:28:16.478899,0.01351,-0.01328,1.00357
2021-01-29 08:28:16.500310,0.01335,-0.00978,1.00112
2021-01-29 08:28:16.521590,0.01282,-0.01116,1.00445
2021-01-29 08:28:16.542855,0.01266,-0.01239,1.00356
2021-01-29 08:28:16.564312,0.01431,-0.01115,1.00176
2021-01-29 08:28:16.585598,0.01177,-0.01121,1.00493
2021-01-29 08:28:16.606867,0.01338,-0.01149,1.00296
2021-01-29 08:28:16.628277,0.01338,-0.01149,1.00296
2021-01-29 08:28:16.649559,0.01254,-0.01348,1.00371
2021-01-29 08:28:16.670819,0.01295,-0.01176,1.0028
2021-01-29 08:28:16.692227,0.01528,-0.01148,1.00152
2021-01-29 08:28:16.713503,0.01155,-0.01206,1.00491
2021-01-29 08:28:16.734810,0.01391,-0.01263,1.00134
2021-01-29 08:28:16.755997,0.01259,-0.01106,1.00225
2021-01-29 08:28:16.777386,0.0128,-0.01254,1.00343
2021-01-29 08:28:16.798686,0.01409,-0.01054,1.00424
2021-01-29 08:28:16.819979,0.01409,-0.01054,1.00424
2021-01-29 08:28:16.841406,0.01273,-0.01381,1.00252
2021-01-29 08:28:16.862658,0.01458,-0.01147,1.003
2021-01-29 08:28:16.884011,0.01169,-0.01114,1.00297
2021-01-29 08:28:16.905440,0.01284,-0.0127,1.00326
2021-01-29 08:28:16.926711,0.01435,-0.01129,1.00201
2021-01-29 08:28:16.947998,0.01243,-0.01185,1.00329
2021-01-29 08:28:16.969412,0.01358,-0.01053,1.00335
2021-01-29 08:28:16.990637,0.01335,-0.01418,1.00239
2021-01-29 08:28:17.011918,0.01335,-0.01418,1.00239
2021-01-29 08:28:17.033379,0.01321,-0.0108,1.00356
2021-01-29 08:28:17.054692,0.01332,-0.01136,1.00169
2021-01-29 08:28:17.075992,0.01301,-0.0106,1.00409
2021-01-29 08:28:17.097432,0.01259,-0.01197,1.00387
2021-01-29 08:28:17.118686,0.01331,-0.01126,1.00185
2021-01-29 08:28:17.139843,0.01321,-0.01144,1.00252
2021-01-29 08:28:17.161325,0.01337,-0.01028,1.00397
2021-01-29 08:28:17.182600,0.01185,-0.01213,1.00304
2021-01-29 08:28:17.203931,0.01185,-0.01213,1.00304
2021-01-29 08:28:17.225389,0.01374,-0.01069,1.00231
2021-01-29 08:28:17.246653,0.01301,-0.01168,1.00289
2021-01-29 08:28:17.267986,0.01297,-0.01154,1.00234
2021-01-29 08:28:17.289427,0.01344,-0.01302,1.00322
2021-01-29 08:28:17.310696,0.01418,-0.01089,1.00264
2021-01-29 08:28:17.331992,0.01274,-0.01195,1.00362
2021-01-29 08:28:17.353423,0.01354,-0.01227,1.00293
2021-01-29 08:28:17.374755,0.01144,-0.0115,1.00332
2021-01-29 08:28:17.396054,0.01144,-0.0115,1.00332
2021-01-29 08:28:17.417477,0.01398,-0.01132,1.00249
2021-01-29 08:28:17.438739,0.01455,-0.01138,1.00194
